2023-11-24 09:15:51.905 INFO  [restartedMain] [c.c.privatepro05.Privatepro05Application] - Starting Privatepro05Application using Java 17.0.7 on FULL8-004 with PID 2324 (D:\sg\privatepro05\build\classes\java\main started by db400tea in D:\sg\privatepro05)
	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:337)
	at org.springframework.security.web.access.intercept.FilterSecurityInterceptor.invoke(FilterSecurityInterceptor.java:115)
	at org.springframework.security.web.access.intercept.FilterSecurityInterceptor.doFilter(FilterSecurityInterceptor.java:81)
	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:346)
	at org.springframework.security.web.access.ExceptionTranslationFilter.doFilter(ExceptionTranslationFilter.java:122)
	at org.springframework.security.web.access.ExceptionTranslationFilter.doFilter(ExceptionTranslationFilter.java:116)
	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:346)
	at org.springframework.security.web.session.SessionManagementFilter.doFilter(SessionManagementFilter.java:126)
	at org.springframework.security.web.session.SessionManagementFilter.doFilter(SessionManagementFilter.java:81)
	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:346)
	at org.springframework.security.web.authentication.AnonymousAuthenticationFilter.doFilter(AnonymousAuthenticationFilter.java:109)
	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:346)
	at org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter.doFilter(SecurityContextHolderAwareRequestFilter.java:149)
	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:346)
	at org.springframework.security.web.savedrequest.RequestCacheAwareFilter.doFilter(RequestCacheAwareFilter.java:63)
	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:346)
	at org.springframework.security.web.session.ConcurrentSessionFilter.doFilter(ConcurrentSessionFilter.java:147)
	at org.springframework.security.web.session.ConcurrentSessionFilter.doFilter(ConcurrentSessionFilter.java:125)
	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:346)
	at org.springframework.security.web.authentication.AbstractAuthenticationProcessingFilter.doFilter(AbstractAuthenticationProcessingFilter.java:223)
	at org.springframework.security.web.authentication.AbstractAuthenticationProcessingFilter.doFilter(AbstractAuthenticationProcessingFilter.java:217)
	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:346)
	at org.springframework.security.web.authentication.logout.LogoutFilter.doFilter(LogoutFilter.java:103)
	at org.springframework.security.web.authentication.logout.LogoutFilter.doFilter(LogoutFilter.java:89)
	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:346)
	at org.springframework.security.web.header.HeaderWriterFilter.doHeadersAfter(HeaderWriterFilter.java:90)
	at org.springframework.security.web.header.HeaderWriterFilter.doFilterInternal(HeaderWriterFilter.java:75)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:117)
	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:346)
	at org.springframework.security.web.context.SecurityContextPersistenceFilter.doFilter(SecurityContextPersistenceFilter.java:112)
	at org.springframework.security.web.context.SecurityContextPersistenceFilter.doFilter(SecurityContextPersistenceFilter.java:82)
	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:346)
	at org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter.doFilterInternal(WebAsyncManagerIntegrationFilter.java:55)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:117)
	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:346)
	at org.springframework.security.web.session.DisableEncodeUrlFilter.doFilterInternal(DisableEncodeUrlFilter.java:42)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:117)
	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:346)
	at org.springframework.security.web.FilterChainProxy.doFilterInternal(FilterChainProxy.java:221)
	at org.springframework.security.web.FilterChainProxy.doFilter(FilterChainProxy.java:186)
	at org.springframework.web.filter.DelegatingFilterProxy.invokeDelegate(DelegatingFilterProxy.java:354)
	at org.springframework.web.filter.DelegatingFilterProxy.doFilter(DelegatingFilterProxy.java:267)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:178)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:153)
	at org.springframework.web.filter.RequestContextFilter.doFilterInternal(RequestContextFilter.java:100)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:117)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:178)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:153)
	at org.springframework.web.filter.FormContentFilter.doFilterInternal(FormContentFilter.java:93)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:117)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:178)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:153)
	at org.springframework.web.filter.HiddenHttpMethodFilter.doFilterInternal(HiddenHttpMethodFilter.java:94)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:117)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:178)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:153)
	at org.springframework.web.filter.CharacterEncodingFilter.doFilterInternal(CharacterEncodingFilter.java:201)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:117)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:178)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:153)
	at org.apache.catalina.core.StandardWrapperValve.invoke(StandardWrapperValve.java:168)
	at org.apache.catalina.core.StandardContextValve.invoke(StandardContextValve.java:90)
	at org.apache.catalina.authenticator.AuthenticatorBase.invoke(AuthenticatorBase.java:481)
	at org.apache.catalina.core.StandardHostValve.invoke(StandardHostValve.java:130)
	at org.apache.catalina.valves.ErrorReportValve.invoke(ErrorReportValve.java:93)
	at org.apache.catalina.core.StandardEngineValve.invoke(StandardEngineValve.java:74)
	at org.apache.catalina.connector.CoyoteAdapter.service(CoyoteAdapter.java:342)
	at org.apache.coyote.http11.Http11Processor.service(Http11Processor.java:390)
	at org.apache.coyote.AbstractProcessorLight.process(AbstractProcessorLight.java:63)
	at org.apache.coyote.AbstractProtocol$ConnectionHandler.process(AbstractProtocol.java:928)
	at org.apache.tomcat.util.net.NioEndpoint$SocketProcessor.doRun(NioEndpoint.java:1794)
	at org.apache.tomcat.util.net.SocketProcessorBase.run(SocketProcessorBase.java:52)
	at org.apache.tomcat.util.threads.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1191)
	at org.apache.tomcat.util.threads.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:659)
	at org.apache.tomcat.util.threads.TaskThread$WrappingRunnable.run(TaskThread.java:61)
	at java.base/java.lang.Thread.run(Thread.java:833)
2023-11-24 11:36:38.330 INFO  [http-nio-8085-exec-10] [c.c.privatepro05.ctrl.ItemController] - -------item List--------
2023-11-24 11:36:38.330 INFO  [http-nio-8085-exec-10] [c.c.privatepro05.ctrl.ItemController] - [Item(ino=8, iname=책, price=1234, img1=책 더미 3.jpeg, img2=, img3=, img4=, img5=, img6=, img7=, img8=, img9=, img10=, des=1234, uname=admin, tel=010-1234-1234, stat=중고, resdate=2023-11-24 11:14:57, cate=교과서), Item(ino=7, iname=서적, price=12000, img1=책 더미 2.jpeg, img2=, img3=, img4=, img5=, img6=, img7=, img8=, img9=, img10=, des=1234, uname=admin, tel=010-1234-1234, stat=중고, resdate=2023-11-24 11:14:21, cate=교과서), Item(ino=6, iname=핸드폰, price=12000, img1=Team21 (1).png, img2=, img3=, img4=, img5=, img6=, img7=, img8=, img9=, img10=, des=1234, uname=admin, tel=010-1234-1234, stat=중고, resdate=2023-11-24 10:50:35, cate=교과서), Item(ino=5, iname=진권, price=10000, img1=5286976d-2e87-4bae-9be2-01e0492c564d_책 더미 1.jpeg, img2=, img3=, img4=, img5=, img6=, img7=, img8=, img9=, img10=, des=1234, uname=admin, tel=010-1234-1234, stat=중고, resdate=2023-11-24 10:50:03, cate=교과서), Item(ino=4, iname=책1234, price=1234, img1=책 더미 3.jpeg, img2=, img3=, img4=, img5=, img6=, img7=, img8=, img9=, img10=, des=1234, uname=admin, tel=010-1234-1234, stat=중고, resdate=2023-11-24 10:27:28, cate=교과서)]
2023-11-24 11:36:54.834 INFO  [http-nio-8085-exec-7] [c.c.privatepro05.ctrl.ItemController] - -------item List--------
2023-11-24 11:36:54.834 INFO  [http-nio-8085-exec-7] [c.c.privatepro05.ctrl.ItemController] - [Item(ino=8, iname=책, price=1234, img1=책 더미 3.jpeg, img2=, img3=, img4=, img5=, img6=, img7=, img8=, img9=, img10=, des=1234, uname=admin, tel=010-1234-1234, stat=중고, resdate=2023-11-24 11:14:57, cate=교과서), Item(ino=7, iname=서적, price=12000, img1=책 더미 2.jpeg, img2=, img3=, img4=, img5=, img6=, img7=, img8=, img9=, img10=, des=1234, uname=admin, tel=010-1234-1234, stat=중고, resdate=2023-11-24 11:14:21, cate=교과서), Item(ino=6, iname=핸드폰, price=12000, img1=Team21 (1).png, img2=, img3=, img4=, img5=, img6=, img7=, img8=, img9=, img10=, des=1234, uname=admin, tel=010-1234-1234, stat=중고, resdate=2023-11-24 10:50:35, cate=교과서), Item(ino=5, iname=진권, price=10000, img1=5286976d-2e87-4bae-9be2-01e0492c564d_책 더미 1.jpeg, img2=, img3=, img4=, img5=, img6=, img7=, img8=, img9=, img10=, des=1234, uname=admin, tel=010-1234-1234, stat=중고, resdate=2023-11-24 10:50:03, cate=교과서), Item(ino=4, iname=책1234, price=1234, img1=책 더미 3.jpeg, img2=, img3=, img4=, img5=, img6=, img7=, img8=, img9=, img10=, des=1234, uname=admin, tel=010-1234-1234, stat=중고, resdate=2023-11-24 10:27:28, cate=교과서)]
2023-11-24 11:36:58.606 INFO  [http-nio-8085-exec-1] [c.c.privatepro05.ctrl.ItemController] - -------item List--------
2023-11-24 11:36:58.607 INFO  [http-nio-8085-exec-1] [c.c.privatepro05.ctrl.ItemController] - [Item(ino=3, iname=책1234, price=1234, img1=책 더미 1.jpeg, img2=, img3=, img4=, img5=, img6=, img7=, img8=, img9=, img10=, des=1234, uname=admin, tel=010-1234-1234, stat=중고, resdate=2023-11-24 10:26:57, cate=참고서), Item(ino=2, iname=책1234, price=1234, img1=책 더미 2.jpeg, img2=, img3=, img4=, img5=, img6=, img7=, img8=, img9=, img10=, des=1234, uname=admin, tel=010-1234-1234, stat=중고, resdate=2023-11-24 09:54:12, cate=참고서)]
2023-11-24 11:37:00.268 INFO  [http-nio-8085-exec-9] [c.c.privatepro05.ctrl.ItemController] - -------item List--------
2023-11-24 11:37:00.268 INFO  [http-nio-8085-exec-9] [c.c.privatepro05.ctrl.ItemController] - [Item(ino=8, iname=책, price=1234, img1=책 더미 3.jpeg, img2=, img3=, img4=, img5=, img6=, img7=, img8=, img9=, img10=, des=1234, uname=admin, tel=010-1234-1234, stat=중고, resdate=2023-11-24 11:14:57, cate=교과서), Item(ino=7, iname=서적, price=12000, img1=책 더미 2.jpeg, img2=, img3=, img4=, img5=, img6=, img7=, img8=, img9=, img10=, des=1234, uname=admin, tel=010-1234-1234, stat=중고, resdate=2023-11-24 11:14:21, cate=교과서), Item(ino=6, iname=핸드폰, price=12000, img1=Team21 (1).png, img2=, img3=, img4=, img5=, img6=, img7=, img8=, img9=, img10=, des=1234, uname=admin, tel=010-1234-1234, stat=중고, resdate=2023-11-24 10:50:35, cate=교과서), Item(ino=5, iname=진권, price=10000, img1=5286976d-2e87-4bae-9be2-01e0492c564d_책 더미 1.jpeg, img2=, img3=, img4=, img5=, img6=, img7=, img8=, img9=, img10=, des=1234, uname=admin, tel=010-1234-1234, stat=중고, resdate=2023-11-24 10:50:03, cate=교과서), Item(ino=4, iname=책1234, price=1234, img1=책 더미 3.jpeg, img2=, img3=, img4=, img5=, img6=, img7=, img8=, img9=, img10=, des=1234, uname=admin, tel=010-1234-1234, stat=중고, resdate=2023-11-24 10:27:28, cate=교과서)]
2023-11-24 11:37:00.687 INFO  [http-nio-8085-exec-8] [c.c.privatepro05.ctrl.HomeController] - ----- MyInfo -----
2023-11-24 11:37:00.687 INFO  [http-nio-8085-exec-8] [c.c.privatepro05.ctrl.HomeController] - Kuser(id=3, name=admin, password=$2a$10$B1eSQwtXQMZIht3sHOWS7.a/wOmnXT9T3EqYwl7qBbOfAuj8YuKvW, username=관리자, email=admin@gmail.com, address=구로, tel=010-0000-0000, regdate=2023-11-16 14:00:03, lev=ADMIN, act=JOIN)
2023-11-24 11:37:00.688 INFO  [http-nio-8085-exec-8] [c.c.privatepro05.ctrl.HomeController] - -------item List--------
2023-11-24 11:37:00.688 INFO  [http-nio-8085-exec-8] [c.c.privatepro05.ctrl.HomeController] - [Item(ino=8, iname=책, price=1234, img1=책 더미 3.jpeg, img2=, img3=, img4=, img5=, img6=, img7=, img8=, img9=, img10=, des=1234, uname=admin, tel=010-1234-1234, stat=중고, resdate=2023-11-24 11:14:57, cate=교과서), Item(ino=7, iname=서적, price=12000, img1=책 더미 2.jpeg, img2=, img3=, img4=, img5=, img6=, img7=, img8=, img9=, img10=, des=1234, uname=admin, tel=010-1234-1234, stat=중고, resdate=2023-11-24 11:14:21, cate=교과서), Item(ino=6, iname=핸드폰, price=12000, img1=Team21 (1).png, img2=, img3=, img4=, img5=, img6=, img7=, img8=, img9=, img10=, des=1234, uname=admin, tel=010-1234-1234, stat=중고, resdate=2023-11-24 10:50:35, cate=교과서), Item(ino=5, iname=진권, price=10000, img1=5286976d-2e87-4bae-9be2-01e0492c564d_책 더미 1.jpeg, img2=, img3=, img4=, img5=, img6=, img7=, img8=, img9=, img10=, des=1234, uname=admin, tel=010-1234-1234, stat=중고, resdate=2023-11-24 10:50:03, cate=교과서), Item(ino=4, iname=책1234, price=1234, img1=책 더미 3.jpeg, img2=, img3=, img4=, img5=, img6=, img7=, img8=, img9=, img10=, des=1234, uname=admin, tel=010-1234-1234, stat=중고, resdate=2023-11-24 10:27:28, cate=교과서), Item(ino=3, iname=책1234, price=1234, img1=책 더미 1.jpeg, img2=, img3=, img4=, img5=, img6=, img7=, img8=, img9=, img10=, des=1234, uname=admin, tel=010-1234-1234, stat=중고, resdate=2023-11-24 10:26:57, cate=참고서), Item(ino=2, iname=책1234, price=1234, img1=책 더미 2.jpeg, img2=, img3=, img4=, img5=, img6=, img7=, img8=, img9=, img10=, des=1234, uname=admin, tel=010-1234-1234, stat=중고, resdate=2023-11-24 09:54:12, cate=참고서)]
2023-11-24 11:37:07.227 INFO  [http-nio-8085-exec-8] [c.c.privatepro05.ctrl.HomeController] - ----- MyInfo -----
2023-11-24 11:37:07.228 INFO  [http-nio-8085-exec-8] [c.c.privatepro05.ctrl.HomeController] - Kuser(id=3, name=admin, password=$2a$10$B1eSQwtXQMZIht3sHOWS7.a/wOmnXT9T3EqYwl7qBbOfAuj8YuKvW, username=관리자, email=admin@gmail.com, address=구로, tel=010-0000-0000, regdate=2023-11-16 14:00:03, lev=ADMIN, act=JOIN)
